81081|2402
81082|12771
81083|15452
81084|5351
81085|7259
81086|5536
81087|9372
81088|1154
81089|8184
81090|65
81091|12911
81092|9554
81093|4027
81094|819
81095|2199
81096|13492
81097|8206
81098|13841
81099|1301
81100|721
81101|3656
81102|5184
81103|6167
81104|11270
81105|339
81106|11171
81107|8110
81108|12726
81109|13057
81110|9038
81111|3786
81112|6541
81113|12293
81114|2642
81115|5887
81116|6582
81117|7508
81118|14259
81119|8661
81120|5268
81121|3340
81122|6712
81123|7867
81124|13701
81125|14967
81126|1419
81127|14942
81128|279
81129|13381
81130|6501
81131|5122
81132|1713
81133|13070
81134|6218
81135|3080
81136|3382
81137|8152
81138|10314
81139|8940
81140|11404
81141|8235
81142|13558
81143|9777
81144|8261
81145|13267
81146|4842
81147|12290
81148|15213
81149|5282
81150|14513
81151|15414
81152|6311
81153|1423
81154|7799
81155|7492
81156|9086
81157|13432
81158|1343
81159|4548
81160|8179
81161|9849
81162|6542
81163|2159
81164|7213
81165|15618
81166|9134
81167|2775
81168|308
81169|12220
81170|6910
81171|10226
81172|11126
81173|12388
81174|1285
81175|14221
81176|3886
81177|4817
81178|1305
81179|10042
81180|9822
81181|5190
81182|12286
81183|14599
81184|79
81185|11416
81186|4930
81187|9848
81188|578
81189|11716
81190|1170
81191|5490
81192|1896
81193|7295
81194|13101
81195|9416
81196|11285
81197|15450
81198|14142
81199|826
81200|5732
81201|9150
81202|7380
81203|6369
81204|3171
81205|13988
81206|7682
81207|12717
81208|5254
81209|14633
81210|10078
81211|2912
81212|8354
81213|2478
81214|15807
81215|9473
81216|7601
81217|16217
81218|10159
81219|1406
81220|10674
81221|10431
81222|3131
81223|6287
81224|2089
81225|2530
81226|4382
81227|5236
81228|1838
81229|3838
81230|10890
81231|14747
81232|5922
81233|10306
81234|13416
81235|8774
81236|11792
81237|12806
81238|10348
81239|8836
81240|12843
81241|9789
81242|5135
81243|10174
81244|14506
81245|8965
81246|5542
81247|5378
81248|2900
81249|9371
81250|6337
81251|6054
81252|8838
81253|15690
81254|12405
81255|13320
81256|2420
81257|6824
81258|10664
81259|13242
81260|7952
81261|9872
81262|8749
81263|11979
81264|52
81265|527
81266|15727
81267|12999
81268|9635
81269|11063
81270|5257
81271|2896
81272|2890
81273|15188
81274|7550
81275|1685
81276|9250
81277|2568
81278|1320
81279|8401
81280|7169
81281|4541
81282|8634
81283|12583
81284|7010
81285|12439
81286|1139
81287|14549
81288|9652
81289|12865
81290|14289
81291|1205
81292|27
81293|10217
81294|8870
81295|1724
81296|13503
81297|8977
81298|12887
81299|12930
81300|9956
81301|13484
81302|15728
81303|7225
81304|6381
81305|13690
81306|13383
81307|15451
81308|4789
81309|8163
81310|16141
81311|1671
81312|14004
81313|392
81314|11095
81315|7127
81316|11531
81317|16366
81318|14073
81319|5663
81320|3700
81321|7613
81322|1807
81323|11902
81324|1006
81325|12276
81326|13862
81327|13898
81328|9936
81329|11366
81330|15518
81331|559
81332|7903
81333|15515
81334|16165
81335|11600
81336|10694
81337|6713
81338|11795
81339|1875
81340|9630
81341|8285
81342|2805
81343|2728
81344|14187
81345|4755
81346|14183
81347|1070
81348|12656
81349|9565
81350|1153
81351|10210
81352|244
81353|7343
81354|11048
81355|542
81356|1548
81357|12542
81358|4931
81359|13158
81360|14373
81361|8367
81362|3565
81363|14334
81364|16018
81365|1857
81366|5272
81367|16125
81368|7066
81369|4671
81370|3833
81371|387
81372|1526
81373|9534
81374|14110
81375|5925
81376|1391
81377|12129
81378|9567
81379|12441
81380|1493
81381|16204
81382|7448
81383|12664
81384|10475
81385|6267
81386|13672
81387|12396
81388|16108
81389|12088
81390|2711
81391|3966
81392|13340
81393|15756
81394|282
81395|1186
81396|1765
81397|13915
81398|15547
81399|13650
81400|3158
81401|12673
81402|10166
81403|14998
81404|3519
81405|2758
81406|10736
81407|4283
81408|8780
81409|7920
81410|352
81411|2167
81412|14778
81413|3831
81414|1876
81415|7392
81416|13737
81417|7702
81418|15755
81419|9706
81420|6976
81421|8414
81422|14724
81423|5547
81424|14391
81425|14600
81426|10983
81427|6306
81428|3881
81429|1505
81430|14617
81431|3839
81432|12306
81433|13926
81434|2592
81435|12547
81436|2065
81437|12177
81438|8232
81439|2004
81440|7402
81441|4812
81442|3151
81443|2224
81444|14568
81445|15833
81446|4721
81447|16247
81448|10556
81449|2156
81450|10005
81451|9968
81452|9099
81453|9807
81454|15009
81455|3567
81456|2328
81457|1690
81458|6453
81459|3968
81460|14312
81461|6894
81462|7342
81463|9924
81464|12462
81465|13813
81466|4046
81467|2893
81468|8839
81469|9140
81470|14382
81471|10250
81472|4164
81473|3287
81474|8365
81475|4173
81476|3856
81477|12302
81478|1337
81479|6391
81480|6981
81481|11964
81482|13873
81483|15997
81484|1463
81485|14972
81486|15706
81487|4643
81488|11993
81489|1781
81490|11838
81491|10149
81492|3461
81493|9059
81494|195
81495|15005
81496|13608
81497|4230
81498|4843
81499|12072
81500|8588
81501|14783
81502|8355
81503|2979
81504|15615
81505|4758
81506|13337
81507|5872
81508|11970
81509|14907
81510|1877
81511|15145
81512|8719
81513|4092
81514|5671
81515|10628
81516|10684
81517|2197
81518|14705
81519|7789
81520|7048
81521|4660
81522|7277
81523|5417
81524|2086
81525|4711
81526|2082
81527|4589
81528|3794
81529|2423
81530|1871
81531|11324
81532|5469
81533|10686
81534|16197
81535|1924
81536|12133
81537|9
81538|4338
81539|13275
81540|10285
81541|11718
81542|7050
81543|6156
81544|12498
81545|8503
81546|8078
81547|3410
81548|14507
81549|1434
81550|8591
81551|10124
81552|3742
81553|2712
81554|7651
81555|2667
81556|10835
81557|110
81558|6834
81559|3828
81560|7611
81561|13407
81562|2177
81563|2466
81564|7925
81565|2128
81566|12259
81567|15529
81568|1379
81569|9240
81570|12140
81571|3775
81572|13184
81573|9973
81574|1133
81575|7344
81576|5406
81577|15649
81578|11107
81579|4861
81580|6232
81581|12995
81582|4929
81583|1093
81584|15400
81585|8882
81586|7007
81587|5506
81588|9175
81589|12480
81590|14897
81591|15279
81592|14876
81593|9842
81594|15395
81595|4543
81596|9699
81597|12011
81598|5739
81599|9067
81600|5464
81601|959
81602|1351
81603|887
81604|11782
81605|10106
81606|12169
81607|3840
81608|5501
81609|6628
81610|10402
81611|5278
81612|14432
81613|13515
81614|11966
81615|1986
81616|13108
81617|11772
81618|7193
81619|14371
81620|9538
81621|15099
81622|3147
81623|2825
81624|12090
81625|9865
81626|7672
81627|6965
81628|13520
81629|2589
81630|3683
81631|7115
81632|14083
81633|4845
81634|12075
81635|6407
81636|10547
81637|5926
81638|7980
81639|7832
81640|7053
81641|5428
81642|2353
81643|4764
81644|2336
81645|7365
81646|16226
81647|5031
81648|14874
81649|14053
81650|12800
81651|14630
81652|8267
81653|10344
81654|16117
81655|11131
81656|10172
81657|604
81658|4655
81659|10071
81660|1487
81661|2881
81662|12118
81663|14899
81664|7462
81665|6986
81666|9938
81667|12906
81668|5421
81669|14912
81670|8073
81671|8964
81672|6005
81673|6475
81674|14887
81675|15580
81676|1955
81677|59
81678|15961
81679|14746
81680|4251
81681|10561
81682|14377
81683|9261
81684|954
81685|15817
81686|1097
81687|3936
81688|1492
81689|10701
81690|10495
81691|15850
81692|2026
81693|14489
81694|8329
81695|280
81696|1852
81697|7726
81698|711
81699|3152
81700|4680
81701|5901
81702|12826
81703|14025
81704|576
81705|11932
81706|13115
81707|4768
81708|7538
81709|154
81710|14965
81711|9869
81712|15945
81713|4039
81714|15102
81715|5343
81716|12576
81717|1480
81718|2687
81719|15095
81720|15976
81721|5509
81722|11334
81723|12495
81724|7432
81725|12335
81726|6853
81727|1164
81728|5658
81729|2808
81730|3211
81731|15630
81732|2764
81733|2883
81734|5679
81735|8781
81736|10376
81737|9719
81738|5611
81739|8721
81740|15492
81741|16187
81742|14804
81743|9570
81744|5203
81745|4246
81746|6950
81747|11195
81748|9526
81749|6438
81750|14811
81751|13434
81752|9974
81753|16354
81754|4552
81755|15223
81756|10318
81757|12150
81758|7381
81759|12605
81760|5689
81761|3862
81762|12291
81763|4073
81764|9894
81765|2023
81766|11256
81767|9301
81768|7173
81769|6790
81770|13546
81771|2360
81772|13419
81773|4982
81774|4602
81775|12195
81776|14616
81777|6979
81778|167
81779|5811
81780|9125
81781|12568
81782|9874
81783|10230
81784|1382
81785|12524
81786|13842
81787|9222
81788|5152
81789|14609
81790|1982
81791|8197
81792|9443
81793|6329
81794|15336
81795|3535
81796|12812
81797|663
81798|15137
81799|6677
81800|3170
81801|2949
81802|9454
81803|1457
81804|4412
81805|10842
81806|8260
81807|8625
81808|11905
81809|7443
81810|7688
81811|9385
81812|4675
81813|15528
81814|6211
81815|11375
81816|736
81817|732
81818|5484
81819|15429
81820|10748
81821|4703
81822|1216
81823|8941
81824|14421
81825|287
81826|12466
81827|13786
81828|8674
81829|15333
81830|8769
81831|10351
81832|12616
81833|6406
81834|6954
81835|6151
81836|8301
81837|10689
81838|8464
81839|638
81840|1726
81841|9671
81842|16172
81843|10852
81844|941
81845|2888
81846|14903
81847|790
81848|9290
81849|6414
81850|2675
81851|4209
81852|14173
81853|7704
81854|7177
81855|8415
81856|10320
81857|16323
81858|8959
81859|10397
81860|3129
81861|639
81862|505
81863|7305
81864|7488
81865|10741
81866|13980
81867|2609
81868|3921
81869|16245
81870|14036
81871|5435
81872|9167
81873|10935
81874|9676
81875|14824
81876|13146
81877|8703
81878|14958
81879|15591
81880|15670
81881|2916
81882|2597
81883|869
81884|8777
81885|10261
81886|15029
81887|768
81888|9438
81889|8057
81890|6793
81891|964
81892|9597
81893|6886
81894|7086
81895|5584
81896|1637
81897|1498
81898|4724
81899|10327
81900|10614
81901|6000
81902|13659
81903|11986
81904|9753
81905|11092
81906|11609
81907|8806
81908|7032
81909|8931
81910|5705
81911|14658
81912|3647
81913|12468
81914|10043
81915|12095
81916|13504
81917|526
81918|13152
81919|3668
81920|1195
81921|7585
81922|12232
81923|538
81924|7633
81925|5367
81926|11005
81927|10712
81928|10947
81929|12617
81930|728
81931|4720
81932|1016
81933|13991
81934|4028
81935|6672
81936|7984
81937|8712
81938|10912
81939|12199
81940|9426
81941|9455
81942|3085
81943|13618
81944|10711
81945|5896
81946|11754
81947|1224
81948|10740
81949|291
81950|9498
81951|9259
81952|1508
81953|14441
81954|15351
81955|225
81956|8295
81957|1369
81958|5120
81959|15498
81960|8586
81961|14114
81962|7129
81963|212
81964|4462
81965|546
81966|5253
81967|16204
81968|9030
81969|15623
81970|12971
81971|7108
81972|9291
81973|8150
81974|15153
81975|6352
81976|6132
81977|8489
81978|7748
81979|10460
81980|813
81981|8769
81982|16134
81983|5912
81984|2796
81985|12391
81986|8737
81987|12929
81988|15430
81989|11107
81990|4917
81991|12988
81992|1309
81993|7938
81994|937
81995|11722
81996|12073
81997|3742
81998|5696
81999|4755
82000|7929
82001|8484
82002|4524
82003|1900
82004|15039
82005|13158
82006|1591
82007|11448
82008|4963
82009|15120
82010|5537
82011|2372
82012|10333
82013|14744
82014|5539
82015|3360
82016|2690
82017|11467
82018|3106
82019|14956
82020|7413
82021|8976
82022|938
82023|11483
82024|10351
82025|15689
82026|969
82027|10200
82028|525
82029|7527
82030|14988
82031|5614
82032|3796
82033|4378
82034|12278
82035|13856
82036|5177
82037|10764
82038|10607
82039|7116
82040|4967
82041|10547
82042|14143
82043|3912
82044|1937
82045|10616
82046|14210
82047|15905
82048|6490
82049|11295
82050|1917
82051|9630
82052|8013
82053|79
82054|9026
82055|9881
82056|13997
82057|42
82058|14971
82059|1068
82060|8495
82061|8915
82062|8281
82063|13980
82064|14032
82065|12254
82066|11579
82067|12288
82068|14862
82069|5865
82070|1685
82071|3256
82072|8806
82073|13200
82074|3533
82075|1176
82076|7672
82077|10920
82078|14014
82079|4879
82080|2393
82081|16274
82082|1597
82083|8633
82084|1027
82085|11651
82086|11437
82087|11377
82088|3526
82089|13065
82090|6730
82091|15060
82092|12504
82093|3240
82094|5326
82095|15144
82096|887
82097|9175
82098|12628
82099|1148
82100|6935
82101|15266
82102|2353
82103|10794
82104|9419
82105|8876
82106|7534
82107|14747
82108|5016
82109|4297
82110|5334
82111|13244
82112|14369
82113|3555
82114|6095
82115|3202
82116|10241
82117|5410
82118|1877
82119|15350
82120|9386
82121|1429
82122|12009
82123|1056
82124|16259
82125|13292
82126|6808
82127|8485
82128|2281
82129|5964
82130|7465
82131|10797
82132|4086
82133|7378
82134|6744
82135|1339
82136|7279
82137|1362
82138|4866
82139|10355
82140|200
82141|3948
82142|222
82143|13601
82144|12615
82145|4667
82146|3409
82147|8584
82148|12222
82149|7914
82150|13643
82151|5502
82152|3246
82153|1918
82154|7526
82155|14529
82156|3098
82157|2436
82158|7408
82159|854
82160|3618
82161|11313
82162|9577
82163|8561
82164|4006
82165|2683
82166|8318
82167|15819
82168|13093
82169|14298
82170|14628
82171|13884
82172|9737
82173|15917
82174|13302
82175|11666
82176|4314
82177|5702
82178|6351
82179|5660
82180|12147
82181|3501
82182|16105
82183|15178
82184|1486
82185|14362
82186|7463
82187|14063
82188|9958
82189|8799
82190|15395
82191|15995
82192|15713
82193|734
82194|6369
82195|1523
82196|11783
82197|9911
82198|14129
82199|15034
82200|527
82201|3300
82202|9355
82203|12503
82204|1450
82205|560
82206|15250
82207|12429
82208|14006
82209|10741
82210|7061
82211|1921
82212|10486
82213|6452
82214|13910
82215|10781
82216|15141
82217|1244
82218|15852
82219|5269
82220|7608
82221|7325
82222|4662
82223|11640
82224|2279
82225|11270
82226|10690
82227|9839
82228|8968
82229|14691
82230|12495
82231|12310
82232|1471
82233|10788
82234|4156
82235|13241
82236|495
82237|4529
82238|12524
82239|6256
82240|5905
82241|15213
82242|6662
82243|3410
82244|2711
82245|3234
82246|6119
82247|10421
82248|5256
82249|2315
82250|4776
82251|9417
82252|2212
82253|9613
82254|15117
82255|6635
82256|10186
82257|14734
82258|13181
82259|12487
82260|9871
82261|9428
82262|6502
82263|12740
82264|6885
82265|12737
82266|10884
82267|15204
82268|1899
82269|3021
82270|3687
82271|9709
82272|7696
82273|6040
82274|9233
82275|5143
82276|662
82277|6956
82278|7133
82279|141
82280|4532
82281|11664
82282|10588
82283|1808
82284|595
82285|5260
82286|7562
82287|8130
82288|13141
82289|16333
82290|855
82291|5407
82292|10508
82293|16083
82294|15220
82295|14878
82296|12770
82297|16206
82298|12855
82299|15011
82300|580
82301|1779
82302|7993
82303|342
82304|4653
82305|11650
82306|7337
82307|8338
82308|10194
82309|10872
82310|9349
82311|9750
82312|7730
82313|10133
82314|5183
82315|15160
82316|7067
82317|13873
82318|3641
82319|3636
82320|12653
82321|12088
82322|14946
82323|10490
82324|14922
82325|5885
82326|1974
82327|9142
82328|3616
82329|13532
82330|8472
82331|13161
82332|6047
82333|5395
82334|9348
82335|13915
82336|2994
82337|14220
82338|322
82339|16302
82340|851
82341|2015
82342|2568
82343|523
82344|5693
82345|2916
82346|5646
82347|259
82348|6868
82349|15038
82350|6430
82351|15090
82352|7515
82353|5025
82354|1477
82355|16090
82356|14268
82357|5311
82358|7127
82359|2012
82360|15707
82361|12323
82362|1265
82363|14486
82364|9039
82365|6330
82366|11273
82367|11321
82368|9314
82369|8074
82370|14926
82371|2048
82372|4981
82373|11141
82374|13358
82375|3683
82376|12815
82377|6742
82378|10632
82379|13487
82380|4308
82381|12122
82382|9818
82383|9622
82384|3697
82385|5963
82386|16128
82387|11406
82388|8332
82389|14473
82390|9677
82391|14903
82392|7539
82393|6625
82394|4547
82395|10180
82396|2057
82397|101
82398|3736
82399|11750
82400|6218
82401|10708
82402|6618
82403|7455
82404|10774
82405|5222
82406|7799
82407|7727
82408|913
82409|12016
82410|8079
82411|9352
82412|14040
82413|11555
82414|2493
82415|9240
82416|8557
82417|4036
82418|11240
82419|13765
82420|15753
82421|13469
82422|1660
82423|14859
82424|8664
82425|4285
82426|7890
82427|5349
82428|1002
82429|4919
82430|14532
82431|9221
82432|1793
82433|13682
82434|10979
82435|192
82436|404
82437|11594
82438|10619
82439|1095
82440|10357
82441|15892
82442|8191
82443|4301
82444|14731
82445|3725
82446|1550
82447|3056
82448|13482
82449|13107
82450|15582
82451|3576
82452|3740
82453|6125
82454|9340
82455|1883
82456|7974
82457|2618
82458|5386
82459|6515
82460|10053
82461|9143
82462|14218
82463|2041
82464|8297
82465|10177
82466|11418
82467|10701
82468|2077
82469|15733
82470|1054
82471|6107
82472|14597
82473|6029
82474|555
82475|13394
82476|8241
82477|12792
82478|11848
82479|15305
82480|6442
82481|10866
82482|16187
82483|3894
82484|6548
82485|2246
82486|10491
82487|3885
82488|5556
82489|13537
82490|12167
82491|8933
82492|11978
82493|10824
82494|6798
82495|1534
82496|12571
82497|11097
82498|552
82499|12492
82500|778
82501|14586
82502|7013
82503|9149
82504|10337
82505|11080
82506|9985
82507|12364
82508|5712
82509|15500
82510|7812
82511|13815
82512|5897
82513|6479
82514|1658
82515|12657
82516|242
82517|7066
82518|11183
82519|12535
82520|7863
82521|3306
82522|6156
82523|9246
82524|2376
82525|10420
82526|8379
82527|3029
82528|10652
82529|13240
82530|8727
82531|5788
82532|2103
82533|1714
82534|13901
82535|2619
82536|12091
82537|9147
82538|819
82539|15328
82540|2151
82541|5711
82542|6404
82543|9795
82544|6342
82545|13342
82546|1055
82547|12904
82548|12284
82549|5922
82550|15615
82551|10680
82552|11638
82553|5935
82554|1294
82555|2313
82556|14517
82557|5802
82558|14700
82559|11025
82560|2527
82561|5665
82562|1164
82563|14981
82564|11268
82565|10583
82566|6149
82567|1273
82568|162
82569|15686
82570|16073
82571|10853
82572|8939
82573|5995
82574|12309
82575|11009
82576|14930
82577|16321
82578|5854
82579|5620
82580|7693
82581|3780
82582|1278
82583|4160
82584|56
82585|8819
82586|9742
82587|2342
82588|13551
82589|15246
82590|13636
82591|15688
82592|2964
82593|6809
82594|11328
82595|2809
82596|5257
82597|10021
82598|13145
82599|2276
82600|7977
82601|16020
82602|1233
82603|15738
82604|10316
82605|9802
82606|6005
82607|2282
82608|2644
82609|15851
82610|9731
82611|8787
82612|11630
82613|9063
82614|11195
82615|7054
82616|10224
82617|15701
82618|15102
82619|4231
82620|550
82621|14138
82622|6308
82623|11124
82624|387
82625|4931
82626|4823
82627|6769
82628|2610
82629|8218
82630|13958
82631|10918
82632|7703
82633|8022
82634|8595
82635|4627
82636|10970
82637|12741
82638|7764
82639|2318
82640|6985
82641|2743
82642|9858
82643|9399
82644|2853
82645|166
82646|14963
82647|13758
82648|14368
82649|4485
82650|3998
82651|10195
82652|2488
82653|12290
82654|10584
82655|6629
82656|10289
82657|252
82658|6405
82659|5876
82660|14216
82661|1983
82662|4724
82663|4116
82664|12671
82665|3493
82666|12270
82667|810
82668|11698
82669|6522
82670|7294
82671|6803
82672|11592
82673|12567
82674|12989
82675|11955
82676|9528
82677|8152
82678|1393
82679|11525
82680|5927
82681|14384
82682|9010
82683|8563
82684|253
82685|9071
82686|10645
82687|9655
82688|3775
82689|334
82690|10761
82691|761
82692|3685
82693|9011
82694|16207
82695|8394
82696|12948
